F1,F2,Cluster,Border
0.841549760105601,0.660537874865902,0,0
0.428384202016821,0.911895606179955,0,0
0.574109685934715,0.920377412651450,0,1
0.250388590488767,0.924128648072578,0,0
0.347992590002490,0.0894381038244918,0,0
0.940739466377336,0.362255111428964,0,0
0.878811806647348,0.692291983820344,0,0
0.919507707139573,0.601862127283151,0,0
0.965047745794988,0.609886944766173,0,0
0.589123122680182,0.124900565965828,0,0
0.156148736012857,0.869884269200564,0,1
0.911869948203425,0.694812043969216,0,0
0.576333093042699,0.138560488979299,0,0
0.270137322212637,0.987474311957520,0,0
0.286441561062169,0.0993511178125451,0,0
0.632722825445606,0.140773714981479,0,0
0.0803660276733238,0.0156081826639290,0,0
0.908796556387768,0.595135691062537,0,0
0.300744739669577,0.114838164187556,0,0
0.727563929387525,0.196030586155853,0,0
0.279208414059849,0.0560926977385286,0,0
0.0918281194531953,0.0186533363703503,0,0
0.440210071732699,0.936099466144554,0,0
0.218617912144375,0.0816420956841998,0,0
0.676408721574950,0.889064508241021,0,0
0.236187083489908,0.0109091817975679,0,0
0.167211490065500,0.931554244880708,0,0
0.685693428260684,0.213371033975556,0,0
0.377214810893734,0.960588255395199,0,0
0.237894654949972,0.0191236792700833,0,0
0.588311380674036,0.131339899176025,0,0
0.580033719129459,0.218237476585591,0,0
0.855219184512880,0.408045685460675,0,0
0.567436867928927,0.896354614693314,0,0
0.184357949434202,0.103374072214635,0,0
0.869124913026154,0.278311379372923,0,0
0.482946037816784,0.883926749221490,0,0
0.906129578961844,0.320912350123487,0,0
0.732486267861353,0.162673859867369,0,0
0.913958191555358,0.539140035219680,0,0
0.916729383147856,0.311020142295232,0,0
0.762532319357425,0.227596679726427,0,0
0.973378713377835,0.629350666719492,0,0
0.472453758489500,0.930657175123034,0,0
0.776415457248046,0.284293874340233,0,0
0.610695743385918,0.899466306124382,0,0
0.397938058840856,0.900114741238513,0,0
0.628466602945837,0.795735637927244,0,0
0.832895212473215,0.683679117059069,0,0
0.674102137723787,0.266250395724543,0,1
0.531272457306662,0.198140203287391,0,0
0.827789540829510,0.377978355254450,0,0
0.856651806552725,0.365070247105292,0,0
0.482729810589802,0.160344140616801,0,0
0.981767207357237,0.432179447239858,0,0
0.857056319352627,0.577663410490299,0,0
0.664463412943319,0.862167558309585,0,0
0.771046923507775,0.699072309965749,0,0
0.475640310417640,0.110177703064594,0,0
0.394674575227711,0.140939112843009,0,0
0.579435651599946,0.833447283661124,0,0
0.750181388503793,0.249937760115593,0,0
0.840028507068826,0.269499583875930,0,0
0.854115623410794,0.613958711476513,0,0
0.412930784296361,0.136981439673324,0,0
0.123034280329760,0.977362020263360,0,0
0.504982133953563,0.911806011081604,0,0
0.319758763136577,0.0193459665450662,0,0
0.356245917998932,0.961629134351115,0,0
0.271764847941725,0.899469267930555,0,0
0.407520696757947,0.873768496193811,0,0
0.167591475838821,0.870507731654640,0,1
0.437281381594767,0.115940625573325,0,0
0.721480233226945,0.236262395522368,0,0
0.906158903199737,0.571616951041686,0,0
0.573844535198444,0.859752555233133,0,0
0.0422075681565636,0.0948317906982639,0,0
0.0738911411118845,0.998462606488328,0,0
0.444070091099021,0.0958685485033280,0,0
0.320634759081092,0.127110439426340,0,0
0.515393791212584,0.907623880218705,0,0
0.748821550837502,0.221128039281897,0,0
0.752263825041034,0.734303420847591,0,0
0.320741418871210,0.131875325885758,0,0
0.668819937991520,0.850527604364858,0,0
0.580020906825985,0.917916705282088,0,0
0.812220117319043,0.228702153546991,0,0
0.801553423435950,0.315361716223138,0,0
0.228789483324338,0.936768072558353,0,0
0.446295889684492,0.842439362680525,0,0
0.646287576874317,0.773248812081715,0,0
0.405468782027851,0.0549265272828422,0,0
0.176363163679105,0.0274506846996382,0,0
0.354732110407938,0.0927173360781236,0,0
0.128131798559309,0.0488367303941465,0,0
0.365801897645487,0.970596793165972,0,0
0.799940796709362,0.201422983889972,0,0
0.742055645095859,0.282828909294112,0,0
0.917213851762161,0.505323745729690,0,0
0.334405757613042,0.954886818507412,0,0
0.649695849802463,0.860757929744945,0,0
0.778251215192236,0.312646742357715,0,0
0.976624406933871,0.434065233174086,0,0
0.315239194828445,0.130758664530062,0,0
0.595191450644754,0.878453928257656,0,0
0.0682777028313513,0.956219011640967,0,1
0.871148364765863,0.500539350084054,0,0
0.339740300633942,0.879196425085956,0,0
0.579442811893052,0.184083981435988,0,0
0.997717600231983,0.452405192149042,0,0
0.811716627444521,0.746587896960935,0,0
0.875693921392546,0.374707468519893,0,0
0.536494787930427,0.170953849617333,0,0
0.772491524227285,0.695029095195991,0,0
0.826670991023841,0.753114146391145,0,0
0.862029886395571,0.314450822032717,0,0
0.287701006008981,0.899632573820228,0,0
0.849610056801770,0.256417291123341,0,0
0.542571834433010,0.800226517180063,0,0
0.870978676938226,0.704172614995703,0,0
0.495423884791914,0.928269937975228,0,0
0.468771754880049,0.159477405681488,0,0
0.884086363418532,0.569965242243490,0,0
0.840233418015689,0.585441960572631,0,0
0.547321169175228,0.104303308049230,0,0
0.569202420602284,0.109608538557830,0,0
0.290417126367640,0.0184913338644026,0,0
0.181848882758135,0.00680518820234079,0,0
0.954292794228975,0.545747011741013,0,0
0.885722598975679,0.516146877989123,0,0
0.617939256542120,0.788023018108977,0,0
0.176934300331621,0.872387968528957,0,0
0.268333927468481,0.0684976196232418,0,0
0.0585430917076285,0.993985132680375,0,0
0.763863411011243,0.210578394988092,0,0
0.402122303627255,0.850831326940482,0,0
0.689202894235511,0.840739769113979,0,0
0.893224937851460,0.373860990742852,0,0
0.877360937597144,0.457039957969264,0,0
0.693291747913250,0.242275686467661,0,0
0.850485385854914,0.682279334213564,0,0
0.259586185823946,0.0396207364855496,0,0
0.951616575602425,0.568397555771063,0,0
0.864990832577616,0.379939505021521,0,0
0.223860290216604,0.0237234855036272,0,0
0.646613552337458,0.173988712260960,0,0
0.568277023477261,0.899967992226464,0,0
0.0940558235333784,0.0146725403327378,0,0
0.442608505187304,0.897351439263646,0,0
0.825919931897683,0.389745643886167,0,0
0.680075727891164,0.839134333943916,0,0
0.589037069001168,0.207368110587966,0,0
0.879883608578091,0.465768780907370,0,0
0.504785520029713,0.165699167357529,0,0
0.847719723171731,0.637099076488844,0,0
0.665997736924124,0.830200324733369,0,0
0.293771993445192,0.108605114490693,0,0
0.864770770157419,0.369264126374478,0,0
0.369810158953654,0.898147963921574,0,0
0.375160870975380,0.943375881896321,0,0
0.902840599434367,0.252884615076689,0,0
0.891052968104605,0.337989144896574,0,0
0.0797526365868482,0.0983725071194464,0,1
0.773214336269773,0.713254940017393,0,0
0.231656713403558,0.941639494509223,0,0
0.262973557593939,0.906412194085242,0,0
0.111930912884245,0.103074451801684,0,0
0.855563302995220,0.792689356615671,0,0
0.792041440056506,0.753143957482762,0,0
0.457111547496173,0.924075886874812,0,0
0.898615711857318,0.244275873356067,0,0
0.0409345131334348,0.964816162589527,0,0
0.813158884322772,0.238440404762214,0,0
0.358726983729256,0.148909786071640,0,0
0.188068635371575,0.979699671055390,0,0
0.880081806444216,0.477896160992528,0,0
0.841950510444805,0.738717434148637,0,0
0.751586270181982,0.257859496832885,0,0
0.971554927717709,0.325101579008892,0,0
0.986845300335187,0.491819912020499,0,0
0.581750006972902,0.873681293552037,0,0
0.556366935715908,0.145518378439085,0,0
0.394037331490651,0.868960142099606,0,0
0.868128020262176,0.639659666449054,0,0
0.844837093921347,0.638068933063617,0,0
0.690682103519676,0.145293141839367,0,0
0.812309917137145,0.650311377824977,0,0
0.715835424346740,0.301742694667510,0,0
0.870291976229004,0.452747726558698,0,0
0.721380126834510,0.843764415580361,0,0
0.848610302610441,0.307961781480504,0,0
0.534335723694074,0.857060483526632,0,0
0.899500092316521,0.673731061927192,0,0
0.915661960530817,0.411449981696784,0,0
0.736747424084073,0.174180578547386,0,0
0.657400141275544,0.804730735760093,0,0
0.788947449640190,0.789403101866210,0,0
0.238579597628589,0.0529093306234471,0,0
0.799387093934254,0.205292914626165,0,0
0.882934493346571,0.399358995895266,0,0
0.744418919635253,0.225560642750214,0,0
0.677794227158773,0.161649158016207,0,0
0.914826502154956,0.479122374158351,0,0
0.232381427663478,0.887499196292045,0,0
0.903912013747041,0.562432475324922,0,0
0.668128587945893,0.767582567135076,0,0
0.498555334836443,0.121320701275119,0,0
0.494883663609614,0.925316712709143,0,0
0.681622978421134,0.166673751247047,0,0
0.136623941280080,0.0521611419447162,0,0
0.327474432780704,0.977262952739301,0,0
0.662644747825017,0.159795977163888,0,0
0.393183040859473,0.164337122673054,0,0
0.447526999949356,0.918917290854213,0,0
0.566409969653775,0.120899252119603,0,0
0.839784752133640,0.566048290517267,0,1
0.876500988222201,0.407833484891489,0,0
0.486972228193943,0.100085416697820,0,0
0.872312503550808,0.271622889275317,0,0
0.898967738732525,0.502116118405023,0,0
0.919842361740724,0.296561342766684,0,0
0.199978481144418,0.0883175412472716,0,0
0.252127642367790,0.973183482498492,0,0
0.452402020721495,0.0369667772430852,0,1
0.935941531632821,0.516404916689930,0,0
0.0982042340016190,0.0186608863455760,0,0
0.459711530371241,0.0818836326420373,0,0
0.558223878148058,0.889199972030164,0,0
0.884865355436115,0.587678285574670,0,0
0.817709826624383,0.693193224651809,0,0
0.288004427299318,0.0337793515929313,0,0
0.343442594847612,0.844160155538389,0,1
0.217892508860489,0.933743661235398,0,0
0.979556726986690,0.615565829297490,0,0
0.367690736416451,0.829396304023366,0,0
0.189498826759451,0.129679899556718,0,0
0.565569539100670,0.207537611602948,0,0
0.616827312980563,0.189354477346202,0,0
0.947907078708385,0.468962069755607,0,0
0.265181101027675,0.971337265633849,0,0
0.308192470298862,0.0269633695739951,0,0
0.406045154698212,0.0838195201165509,0,0
0.325007348236263,0.0918362493783084,0,0
0.926321875911682,0.367162425126912,0,0
0.855250997853953,0.316037690660892,0,0
0.963589824468492,0.367494557237800,0,0
0.340503378578042,0.952914845943776,0,0
0.700360319975508,0.228331394039569,0,0
0.674252376489204,0.197912299522087,0,0
0.167256495405050,0.943718062839030,0,0
0.410564707759677,0.0344464576482581,0,1
0.951000365710374,0.534261669488728,0,0
0.391277470911392,0.0330313959942280,0,0
0.864629862025174,0.411374611232189,0,0
0.871186872860440,0.445391978689961,0,0
0.352019786488611,0.922922576343128,0,0
0.493682579016359,0.108505313266898,0,0
0.798141375058538,0.307087949033110,0,0
0.908239297206998,0.620406646500034,0,0
0.771603333776854,0.797744871416866,0,0
0.696316571267965,0.801581954441166,0,0
0.622524844799490,0.123331484995093,0,0
0.841834049677174,0.692552501243666,0,0
0.711194816579554,0.873653733463429,0,1
0.938950271759504,0.590869940573274,0,0
0.933226354572427,0.353254923059517,0,0
0.390539883111906,0.0877276162050192,0,0
0.838424939923043,0.807682290141597,0,0
0.694007493814917,0.202213462135690,0,0
0.802930981043351,0.301496171914984,0,0
0.828966979544258,0.602462989013786,0,0
0.947660435607853,0.642354314184125,0,0
0.233282381422635,0.141085278246838,0,1
0.114683456792961,0.881785451510245,0,0
0.648032694111483,0.155249968801702,0,0
0.807015127758438,0.249722001272690,0,0
0.485543594238542,0.0634544593525311,0,0
0.881476904632332,0.307059549312071,0,0
0.447860505379367,0.926633245310803,0,0
0.681383288618471,0.228733705938517,0,0
0.498126990557926,0.0843692609539539,0,0
0.919439098176441,0.402337450720647,0,0
0.985904066478948,0.483658659503871,0,0
0.687822297756323,0.861144633394272,0,0
0.749838256979438,0.317201242556753,0,0
0.777957628886816,0.242340173135617,0,0
0.167236742870750,0.941747606905887,0,0
0.727630299180369,0.776006651752410,0,0
0.796890668615924,0.365127297697799,0,0
0.114677533926147,0.00739003303039416,0,0
0.906719025897780,0.632267362158079,0,0
0.0450510082026701,0.949257450982009,0,1
0.219942477151145,0.0614000552790997,0,0
0.230417897053989,0.871079970137410,0,0
0.631205811990603,0.816950691198790,0,0
0.0546732845577171,0.0346539087793352,0,0
0.857003891690797,0.587794861319175,0,0
0.250029236848801,0.912177332579829,0,0
0.875822049715395,0.338994682333162,0,0
0.531660899482122,0.816399092063544,0,0
0.970060982703482,0.432566135813738,0,0
0.492732281514762,0.104546292639081,0,0
0.937829813929001,0.599462234629595,0,0
0.896369733518794,0.625011910428167,0,0
0.0927307389664453,0.00852880719611599,0,0
0.215618801483134,0.124801899692749,0,0
0.464442343739443,0.872877114518642,0,0
0.985833592079881,0.483061096623808,0,0
0.455381540581009,0.823629159874193,0,0
0.465890989039389,0.844203667523582,0,0
0.820909853616762,0.331651104351585,0,0
0.821781255522095,0.239673990315010,0,0
0.884182512021427,0.502905568230552,0,0
0.143525834990988,0.0562680729502367,0,0
0.593679621909188,0.227913651203302,0,0
0.872140895734118,0.562059361052690,0,0
0.981870197293403,0.495053943106565,0,0
0.144549252831101,0.0408792501820706,0,0
0.970167069492262,0.467350437295297,0,0
0.589585246660723,0.925462115068100,0,1
0.776608039698653,0.223046307490727,0,0
0.878459826195723,0.335305115905197,0,0
0.360110896111553,0.0710419481462642,0,0
0.903790090921418,0.624435075341491,0,0
0.909820663531479,0.302820240806639,0,0
0.357424598516188,0.864494557523436,0,0
0.234467365518677,0.946112348378304,0,0
0.521493741123159,0.144363698381882,0,0
0.162542632572994,0.939517846436320,0,0
0.945158734095380,0.524064727636694,0,0
0.913982763716835,0.374976470227045,0,0
0.278707225004925,0.982651770872209,0,0
0.621710137782711,0.197076369272190,0,0
0.704022062851277,0.198142776256539,0,0
0.149587792462079,0.107683248309650,0,0
0.316176404161579,0.922403675079481,0,0
0.921717609992593,0.698382110142376,0,0
0.457364598860185,0.934490073093566,0,0
0.878163188835551,0.239286011909356,0,1
0.649980678284093,0.214779985739597,0,0
0.503521567579219,0.850897822444734,0,0
0.949694063179386,0.484089257545278,0,0
0.312116258547688,0.964252780792737,0,0
0.850536195901197,0.241756100758598,0,0
0.595085963847305,0.839285879546650,0,0
0.730144426051220,0.821823435715334,0,0
0.865687610714829,0.714852579284279,0,0
0.555867684396172,0.832624855487039,0,0
0.188600933041128,0.100428132222343,0,0
0.873151172932225,0.613966293751642,0,0
0.118730120849261,0.963781273572271,0,0
0.794810637559631,0.733268008162897,0,0
0.0798609322057732,0.0656061881659311,0,0
0.368868439071225,0.157980005499508,0,0
0.705352242832402,0.743834298269350,0,0
0.660491277916944,0.133333056604677,0,0
0.924649316098224,0.549313476331089,0,0
0.522434167046924,0.842922671249240,0,0
0.692154389554137,0.810984992526503,0,0
0.479568499709121,0.0717904008674795,0,0
0.662109263087895,0.167430016234232,0,0
0.352106976901512,0.0980633699977427,0,0
0.916429774374351,0.362295486811249,0,0
0.356058757467171,0.153370022449647,0,0
0.451264280053107,0.879251569911048,0,0
0.674563343490044,0.219522018637008,0,0
0.251527584771923,0.119820276894614,0,0
0.0841551091091605,0.0119325335774468,0,0
0.926592281637908,0.443557939864148,0,0
0.169191784831272,0.936282843144178,0,0
0.271613813659680,0.0444293782676513,0,0
0.980945044971452,0.440843783640195,0,0
0.136406397930393,0.899972443725607,0,0
0.251496084962634,0.0296468837738734,0,0
0.957938026233628,0.532839589630069,0,0
0.725000434059733,0.121977440863358,0,0
0.883604176956461,0.366505616251741,0,0
0.351177478423554,0.881091823648747,0,0
0.610908523965337,0.145168342144998,0,0
0.386074082858751,0.0748050260467641,0,0
0.832458171995088,0.802190445671630,0,1
0.867788314186348,0.660092769315628,0,0
0.844690543297214,0.690672301447748,0,0
0.401877578132081,0.0870011489213720,0,0
0.352667299021944,0.909017922775685,0,0
0.497530483376359,0.0964748317452893,0,0
0.893959439004055,0.402700821065028,0,0
0.718046020939640,0.191817570238289,0,0
0.186623228389670,0.0128674865116472,0,0
0.744163226511270,0.845206710632096,0,0
0.752802602370126,0.204009850242506,0,0
0.760736357941041,0.783679608506304,0,0
0.802957574172836,0.779966386487410,0,0
0.411612644537259,0.104782722021083,0,0
0.375527009177346,0.0637636582454727,0,0
0.697002791996685,0.841259390287434,0,0
0.834069510054396,0.627594036914459,0,0
0.380733612359175,0.900619302327030,0,0
0.458566316255275,0.0661198018778710,0,0
0.154388186776949,0.0987785955522700,0,0
